Date,Open,High,Low,Close,Adj Close,Volume
2002-08-12,450.1000061035156,459.75,450.1000061035156,453.3999938964844,444.08477783203125,50600
2002-08-13,454.5,454.5,445.25,447.3500061035156,438.1590576171875,25600
2002-08-14,416.0,449.0,416.0,434.79998779296875,425.86688232421875,105200
2002-08-15,434.79998779296875,434.79998779296875,434.79998779296875,434.79998779296875,425.86688232421875,0
2002-08-16,412.5,441.0,412.5,427.6499938964844,418.86376953125,143100
2002-08-19,430.0,431.3999938964844,425.04998779296875,429.6499938964844,420.8227233886719,68300
2002-08-20,432.1000061035156,442.8500061035156,425.0,437.6499938964844,428.65826416015625,53900
2002-08-21,445.0,445.0,434.04998779296875,434.95001220703125,426.01373291015625,33600
2002-08-22,430.1000061035156,438.75,427.29998779296875,428.1499938964844,419.353515625,123100
2002-08-23,427.0,428.8999938964844,418.5,419.8500061035156,411.2240905761719,170900
2002-08-26,419.5,425.0,414.5,417.75,409.1671447753906,136900
2002-08-27,420.0,420.0,416.25,417.20001220703125,408.6285095214844,158200
2002-08-28,440.0,440.0,413.0,417.8999938964844,409.3140563964844,70400
2002-08-29,402.75,419.95001220703125,402.75,418.1000061035156,409.5099182128906,77100
2002-08-30,418.0,420.0,409.0,418.45001220703125,409.852783203125,54900
2002-09-02,420.0,423.8999938964844,408.54998779296875,415.79998779296875,407.25726318359375,128100
2002-09-03,419.0,419.0,412.6000061035156,416.1000061035156,407.551025390625,109700
2002-09-04,415.0,420.0,413.5,418.25,409.6569519042969,66200
2002-09-05,420.0,425.0,418.29998779296875,419.70001220703125,411.0771789550781,82800
2002-09-06,420.0,420.0,416.1000061035156,419.1499938964844,410.5383605957031,43500
2002-09-09,420.0,420.3500061035156,416.95001220703125,419.8999938964844,411.27294921875,52200
2002-09-10,419.8999938964844,419.8999938964844,419.8999938964844,419.8999938964844,411.27294921875,0
2002-09-11,420.0,423.0,419.0,419.75,411.1260986328125,33700
2002-09-12,420.0,421.0,417.25,420.1000061035156,411.4688720703125,35100
2002-09-13,418.04998779296875,425.0,418.04998779296875,420.3999938964844,411.7626953125,80300
2002-09-16,420.0,423.75,417.25,419.95001220703125,411.3219909667969,13100
2002-09-17,422.0,422.0,407.25,413.54998779296875,405.0534362792969,54100
2002-09-18,410.0,416.0,395.70001220703125,401.3500061035156,393.1040954589844,63100
2002-09-19,401.0,402.0,375.54998779296875,383.8999938964844,376.0126037597656,188200
2002-09-20,375.0,382.5,375.0,377.1000061035156,369.3523864746094,165500
2002-09-23,375.0,381.5,366.25,371.70001220703125,364.0632629394531,106400
2002-09-24,372.0,383.8500061035156,370.8999938964844,380.8500061035156,373.0252685546875,110800
2002-09-25,382.79998779296875,387.3999938964844,379.0,384.5,376.60028076171875,45200
2002-09-26,380.0,391.0,380.0,382.29998779296875,374.445556640625,30700
2002-09-27,380.0,402.0,380.0,398.95001220703125,390.75341796875,123900
2002-09-30,395.04998779296875,405.0,388.04998779296875,389.6499938964844,381.64447021484375,86100
2002-10-01,385.04998779296875,390.0,368.1499938964844,379.25,371.4581604003906,137700
2002-10-02,379.25,379.25,379.25,379.25,371.4581604003906,0
2002-10-03,385.0,385.0,366.20001220703125,367.95001220703125,360.3903503417969,73400
2002-10-04,367.04998779296875,374.79998779296875,360.79998779296875,366.1000061035156,358.57830810546875,76300
2002-10-07,365.0,372.5,363.1000061035156,367.75,360.1944274902344,99300
2002-10-08,367.0,387.95001220703125,367.0,384.75,376.8451843261719,103800
2002-10-09,389.5,396.0,386.1499938964844,392.20001220703125,384.14208984375,79900
2002-10-10,393.0,409.0,393.0,405.75,397.41375732421875,181900
2002-10-11,380.1000061035156,405.79998779296875,380.1000061035156,399.95001220703125,391.73291015625,139700
2002-10-14,401.0,406.0,396.20001220703125,398.95001220703125,390.75341796875,46600
2002-10-15,398.95001220703125,398.95001220703125,398.95001220703125,398.95001220703125,390.75341796875,0
2002-10-16,399.5,402.0,395.0,397.75,389.5780334472656,51800
2002-10-17,395.0,404.70001220703125,391.25,395.25,387.1294250488281,76200
2002-10-18,394.0,419.0,394.0,402.20001220703125,393.9366149902344,55600
2002-10-21,405.0,409.95001220703125,403.0,404.3999938964844,396.0914001464844,79900
2002-10-22,410.0,410.0,381.29998779296875,386.70001220703125,378.75506591796875,154600
2002-10-23,382.1499938964844,405.1000061035156,382.1499938964844,401.6499938964844,393.3979187011719,380500
2002-10-24,400.8999938964844,413.8999938964844,395.0,408.95001220703125,400.5480041503906,287400
2002-10-25,409.8999938964844,417.8999938964844,401.70001220703125,410.8500061035156,402.4089050292969,97600
2002-10-28,412.0,415.0,405.04998779296875,407.1000061035156,398.7359619140625,83500
2002-10-29,408.0,426.79998779296875,406.0,420.6000061035156,411.9586486816406,272900
2002-10-30,421.8999938964844,435.5,401.0,421.75,413.0849914550781,272300
2002-10-31,420.0,425.0,413.0,423.75,415.0438537597656,99000
2002-11-01,425.0,446.0,423.5,442.04998779296875,432.9678955078125,448800
2002-11-04,441.0,451.0,438.75,448.29998779296875,439.08953857421875,55500
2002-11-05,448.0,448.0,433.5,436.04998779296875,427.0911865234375,122300
2002-11-06,436.04998779296875,436.04998779296875,436.04998779296875,436.04998779296875,427.0911865234375,0
2002-11-07,433.1000061035156,433.79998779296875,426.0,429.20001220703125,420.3819580078125,141900
2002-11-08,426.54998779296875,437.5,426.54998779296875,433.0,424.1038818359375,127700
2002-11-11,440.0,440.0,430.1000061035156,436.0,427.0422058105469,50000
2002-11-12,432.04998779296875,439.0,432.04998779296875,435.8500061035156,426.895263671875,41400
2002-11-13,434.1000061035156,448.8999938964844,434.1000061035156,443.1000061035156,433.9963073730469,306000
2002-11-14,446.0,446.0,435.3999938964844,439.3500061035156,430.3233642578125,133600
2002-11-15,443.5,460.0,439.0,452.79998779296875,443.4970703125,376500
2002-11-18,454.04998779296875,456.0,448.3500061035156,451.70001220703125,442.419677734375,104300
2002-11-19,451.70001220703125,451.70001220703125,451.70001220703125,451.70001220703125,442.419677734375,0
2002-11-20,451.0,456.0,448.1000061035156,452.8500061035156,443.54608154296875,98400
2002-11-21,401.8500061035156,480.5,401.8500061035156,477.6499938964844,467.8365173339844,259400
2002-11-22,471.6000061035156,485.0,469.0,473.95001220703125,464.2124938964844,131600
2002-11-25,465.0,484.0,465.0,477.45001220703125,467.640625,62500
2002-11-26,480.0,495.0,468.54998779296875,473.0,463.2820739746094,231600
2002-11-27,473.0,475.29998779296875,463.04998779296875,466.1499938964844,456.57281494140625,121300
2002-11-28,471.70001220703125,476.8999938964844,467.0,471.25,461.5679626464844,97700
2002-11-29,471.25,471.25,471.25,471.25,461.5679626464844,0
2002-12-02,485.0,500.0,476.0,478.0,468.1793518066406,173800
2002-12-03,484.79998779296875,484.79998779296875,472.6000061035156,479.45001220703125,469.599609375,173700
2002-12-04,485.0,487.0,477.0,480.29998779296875,470.4320373535156,340900
2002-12-05,482.0,482.0,468.5,472.6000061035156,462.8902587890625,146300
2002-12-06,477.0,479.79998779296875,464.25,469.54998779296875,459.9029846191406,174800
2002-12-09,478.0,481.0,470.20001220703125,474.3500061035156,464.6042785644531,116800
2002-12-10,466.1000061035156,525.0,466.1000061035156,477.75,467.9344787597656,54500
2002-12-11,482.8999938964844,482.8999938964844,463.5,465.0,455.44647216796875,242700
2002-12-12,465.0,476.45001220703125,460.1000061035156,469.8500061035156,460.1967468261719,271300
2002-12-13,465.5,477.0,465.5,475.95001220703125,466.17138671875,73300
2002-12-16,565.0,565.0,462.0,480.3500061035156,470.48101806640625,323300
2002-12-17,460.0,485.79998779296875,460.0,480.75,470.8727722167969,143300
2002-12-18,480.75,485.3999938964844,470.0,483.6499938964844,473.71319580078125,99500
2002-12-19,487.0,495.95001220703125,481.45001220703125,493.6499938964844,483.50775146484375,222400
2002-12-20,492.0,495.70001220703125,486.04998779296875,489.45001220703125,479.3941345214844,71700
2002-12-23,490.5,491.95001220703125,485.0,490.8999938964844,480.8143005371094,55100
2002-12-24,492.0,493.5,487.04998779296875,488.29998779296875,478.2676696777344,100300
2002-12-25,488.29998779296875,488.29998779296875,488.29998779296875,488.29998779296875,478.2676696777344,0
2002-12-26,486.8999938964844,494.8999938964844,486.8999938964844,491.8500061035156,481.7447204589844,82200
2002-12-27,491.95001220703125,509.3999938964844,490.0,507.3999938964844,496.9752502441406,266500
2002-12-30,509.0,510.0,500.1000061035156,501.6499938964844,491.3433837890625,75000
2002-12-31,495.1000061035156,509.5,495.1000061035156,503.29998779296875,492.9595031738281,108100
2003-01-01,502.0,511.95001220703125,501.0,508.75,498.2975769042969,112700
2003-01-02,510.0,511.5,501.1499938964844,502.45001220703125,492.12701416015625,75900
2003-01-03,503.0,511.0,495.0,507.0,496.5834655761719,158400
2003-01-06,510.0,510.0,499.1000061035156,501.75,491.4413757324219,141300
2003-01-07,509.70001220703125,509.70001220703125,493.04998779296875,495.1499938964844,484.9768371582031,89100
2003-01-08,494.0,501.25,494.0,498.3999938964844,488.1601867675781,131100
2003-01-09,500.1499938964844,501.8999938964844,492.1499938964844,494.8500061035156,484.68316650390625,155800
2003-01-10,497.0,501.79998779296875,489.1000061035156,495.1000061035156,484.927978515625,151300
2003-01-13,495.0,500.0,415.45001220703125,495.1499938964844,484.9768371582031,61500
2003-01-14,499.79998779296875,515.5,495.25,510.45001220703125,499.962646484375,315000
2003-01-15,515.0,517.7999877929688,495.8999938964844,503.6499938964844,493.30230712890625,578400
2003-01-16,515.0,538.4000244140625,515.0,529.4500122070312,518.572265625,679900
2003-01-17,525.0,533.8499755859375,520.3499755859375,524.3499755859375,513.5771484375,229600
2003-01-20,516.0999755859375,534.0,516.0999755859375,529.4500122070312,518.572265625,260100
2003-01-21,525.0499877929688,530.0,516.2999877929688,520.2000122070312,509.5123291015625,67500
2003-01-22,522.0,522.0,514.0,515.4500122070312,504.85992431640625,54900
2003-01-23,513.0,518.0,511.29998779296875,513.6500244140625,503.0969543457031,26100
2003-01-24,515.0,518.0,509.0,512.25,501.7256164550781,195000
2003-01-27,514.5,516.0,508.6000061035156,512.8499755859375,502.313232421875,145900
2003-01-28,513.7999877929688,514.0,506.5,510.45001220703125,499.962646484375,172200
2003-01-29,510.0,519.0,510.0,515.5499877929688,504.9578552246094,116500
2003-01-30,515.0499877929688,519.9500122070312,513.5499877929688,515.5,504.9089050292969,127300
2003-01-31,515.0,517.5,511.25,513.4000244140625,502.85205078125,23900
2003-02-03,515.0,525.0,513.0499877929688,515.75,505.1536865234375,102700
2003-02-04,524.3499755859375,535.0,517.0,530.9500122070312,520.0415649414062,255100
2003-02-05,525.0499877929688,538.7000122070312,521.25,535.2999877929688,524.3020629882812,221700
2003-02-06,521.0,554.4000244140625,521.0,550.0499877929688,538.7489013671875,319500
2003-02-07,542.0,553.3499755859375,525.0,543.7999877929688,532.6273803710938,119800
2003-02-10,535.0,543.0,533.0,534.6500244140625,523.6654052734375,81300
2003-02-11,531.0,540.0,524.0,527.7999877929688,516.9560546875,142000
2003-02-12,542.0,542.0,519.0,519.8499755859375,509.16949462890625,112900
2003-02-13,519.8499755859375,519.8499755859375,519.8499755859375,519.8499755859375,509.16949462890625,0
2003-02-14,530.0,530.0,517.0,524.7000122070312,513.9198608398438,142800
2003-02-17,530.9000244140625,532.9500122070312,520.7000122070312,522.5999755859375,511.8629455566406,87200
2003-02-18,523.0,527.9000244140625,518.0499877929688,519.0999755859375,508.4349060058594,137500
2003-02-19,530.0,532.9000244140625,519.2999877929688,521.6500244140625,510.9325256347656,184000
2003-02-20,526.9500122070312,527.0,520.0999755859375,524.2000122070312,513.4300537109375,171200
2003-02-21,524.0,525.8499755859375,520.0,524.0,513.2343139648438,135700
2003-02-24,524.0,526.75,519.5499877929688,520.5,509.8060607910156,105000
2003-02-25,520.0,520.0,513.0499877929688,515.4500122070312,504.85992431640625,117000
2003-02-26,515.0,515.5,499.04998779296875,504.54998779296875,494.1838073730469,195700
2003-02-27,508.0,516.9000244140625,506.0,510.6499938964844,500.1585388183594,153300
2003-02-28,510.0,544.0,506.0,515.75,505.1536865234375,140500
2003-03-03,523.0,523.0,511.04998779296875,512.6500244140625,502.1174621582031,89200
2003-03-04,511.3500061035156,511.3500061035156,500.1499938964844,502.3999938964844,492.0780029296875,95800
2003-03-05,500.0,515.0,495.0,507.75,497.3180236816406,110400
2003-03-06,515.0,515.7999877929688,504.75,505.8999938964844,495.5061340332031,55300
2003-03-07,500.0,503.8999938964844,496.20001220703125,499.0,488.747802734375,116300
2003-03-10,499.70001220703125,507.0,481.70001220703125,483.70001220703125,473.76220703125,125100
2003-03-11,481.0,488.95001220703125,466.3500061035156,477.3999938964844,467.5916442871094,179300
2003-03-12,478.0,484.0,469.0,471.6499938964844,461.9597473144531,204300
2003-03-13,473.0,476.0,468.79998779296875,471.8500061035156,462.1556701660156,125900
2003-03-14,471.8500061035156,471.8500061035156,471.8500061035156,471.8500061035156,462.1556701660156,0
2003-03-17,471.0,486.0,468.25,482.6499938964844,472.7337951660156,199900
2003-03-18,482.6499938964844,482.6499938964844,482.6499938964844,482.6499938964844,472.7337951660156,0
2003-03-19,486.0,490.0,481.6000061035156,484.1000061035156,474.1539611816406,193500
2003-03-20,485.0,500.0,482.5,499.1000061035156,488.84576416015625,80900
2003-03-21,499.1000061035156,499.1000061035156,499.1000061035156,499.1000061035156,488.84576416015625,0
2003-03-24,501.0,513.4000244140625,496.1000061035156,501.3500061035156,491.04962158203125,43100
2003-03-25,489.0,499.5,488.0,492.04998779296875,481.9406433105469,79900
2003-03-26,490.04998779296875,504.0,490.04998779296875,497.8999938964844,487.67047119140625,188600
2003-03-27,495.0,495.0,485.0,489.25,479.19818115234375,195900
2003-03-28,497.8999938964844,499.0,484.1000061035156,489.3500061035156,479.2961120605469,205800
2003-03-31,488.0,488.0,475.0,480.0,470.1382751464844,149200
2003-04-01,479.8999938964844,487.0,472.0,480.20001220703125,470.33416748046875,164500
2003-04-02,475.0,489.0,475.0,481.20001220703125,471.31353759765625,162300
2003-04-03,529.0,529.0,475.3500061035156,487.3999938964844,477.38616943359375,41100
2003-04-04,481.0,514.0,481.0,503.3500061035156,493.00848388671875,76600
2003-04-07,502.1499938964844,522.75,502.1499938964844,509.45001220703125,498.9831237792969,160700
2003-04-08,505.1000061035156,520.0,505.0,515.75,505.1536865234375,111400
2003-04-09,511.1000061035156,515.0,500.54998779296875,507.8500061035156,497.41607666015625,63800
2003-04-10,506.0,520.0,506.0,510.0,499.5218811035156,134900
2003-04-11,517.9500122070312,517.9500122070312,499.8999938964844,507.70001220703125,497.2691345214844,89700
