Date,Open,High,Low,Close,Adj Close,Volume
2002-07-01,311.79998779296875,317.5,307.0,312.3500061035156,156.58450317382812,113852
2002-07-02,314.79998779296875,323.0,313.5,315.3999938964844,158.11346435546875,166016
2002-07-03,316.25,322.5,312.0,314.3500061035156,157.58705139160156,196486
2002-07-04,316.75,319.8500061035156,316.75,318.1499938964844,159.49212646484375,233997
2002-07-05,319.8999938964844,330.0,319.8999938964844,324.04998779296875,162.4497833251953,472596
2002-07-08,331.0,340.0,328.0,338.8500061035156,169.8691864013672,317179
2002-07-09,339.29998779296875,343.8999938964844,333.0,336.6499938964844,168.7663116455078,456642
2002-07-10,336.6000061035156,338.0,328.0,329.5,165.18197631835938,98892
2002-07-11,330.0,330.0,322.25,323.3999938964844,162.12396240234375,68794
2002-07-12,326.79998779296875,332.0,326.0,327.95001220703125,164.4049072265625,63190
2002-07-15,328.0,328.79998779296875,319.0,320.6499938964844,160.74533081054688,87809
2002-07-16,318.5,320.95001220703125,314.0,315.0,157.91290283203125,47189
2002-07-17,314.1000061035156,317.8999938964844,305.0,307.75,154.27842712402344,122953
2002-07-18,308.1000061035156,315.0,307.5,312.25,156.5343017578125,173079
2002-07-19,300.0,314.0,300.0,307.25,154.02777099609375,84246
2002-07-22,302.0,307.70001220703125,299.20001220703125,301.8999938964844,151.34576416015625,103234
2002-07-23,300.0,309.1000061035156,298.04998779296875,306.1000061035156,153.4512481689453,78746
2002-07-24,307.0,309.75,295.95001220703125,299.04998779296875,149.91705322265625,189959
2002-07-25,312.0,312.0,284.54998779296875,287.25,144.00157165527344,266291
2002-07-26,285.29998779296875,289.70001220703125,276.1499938964844,278.5,139.61509704589844,178532
2002-07-29,279.8999938964844,281.8999938964844,246.0500030517578,274.0,137.3591766357422,386909
2002-07-30,280.0,289.0,275.1000061035156,276.5,138.61248779296875,254176
2002-07-31,255.0,272.0,255.0,267.1000061035156,133.90013122558594,325601
2002-08-01,269.0,279.8999938964844,255.25,262.79998779296875,131.74449157714844,438415
2002-08-02,260.0,271.95001220703125,255.5,269.0,134.85263061523438,229465
2002-08-05,271.79998779296875,280.1000061035156,271.79998779296875,276.25,138.4871368408203,297447
2002-08-06,277.3999938964844,284.8999938964844,272.1000061035156,279.5,140.1163787841797,184716
2002-08-07,282.0,284.8999938964844,272.0,273.3999938964844,137.05836486816406,164013
2002-08-08,275.79998779296875,279.0,272.0,274.20001220703125,137.45941162109375,166449
2002-08-09,278.0,278.0,273.0,275.5,138.11114501953125,94358
2002-08-12,276.70001220703125,287.0,275.0,283.70001220703125,142.22189331054688,182823
2002-08-13,285.8500061035156,288.0,280.6499938964844,285.70001220703125,143.2245330810547,156701
2002-08-14,279.20001220703125,300.5,279.20001220703125,298.70001220703125,149.74154663085938,650771
