Date,Open,High,Low,Close,Adj Close,Volume
2006-08-28,130.25,142.25,125.5,138.5625,101.41492462158203,60664652
2006-08-29,138.75,140.97500610351562,133.8874969482422,134.8249969482422,98.67942810058594,15716452
2006-08-30,134.25,135.72500610351562,130.375,132.02499389648438,96.63006591796875,8139932
2006-08-31,131.25,136.0,128.75,134.6125030517578,98.52388763427734,6683960
2006-09-01,134.75,137.25,133.77499389648438,135.46249389648438,99.14601135253906,4704780
2006-09-04,135.5,137.25,113.19999694824219,135.9875030517578,99.53025817871094,2999152
2006-09-05,136.0,139.0,134.625,138.1750030517578,101.1313247680664,3824532
2006-09-06,138.6750030517578,140.625,134.5,135.3125,99.0362319946289,3830444
2006-09-07,136.25,136.25,132.5,134.3249969482422,98.3134765625,1404644
2006-09-08,134.6999969482422,136.22500610351562,132.8874969482422,133.6999969482422,97.85601806640625,1078636
2006-09-11,134.9875030517578,136.25,133.0625,133.9875030517578,98.06644439697266,1681864
2006-09-12,133.9875030517578,136.71249389648438,133.5,134.46249389648438,98.41410827636719,2056784
2006-09-13,135.25,137.25,135.25,136.1750030517578,99.66751861572266,1607788
2006-09-14,136.3000030517578,139.375,136.27499389648438,137.46249389648438,100.60983276367188,2138440
2006-09-15,137.53750610351562,138.5,134.75,135.0500030517578,98.84410858154297,839132
2006-09-18,136.0,140.5,136.0,136.625,99.99686431884766,897504
2006-09-19,137.0124969482422,155.96249389648438,136.625,146.0625,106.90422821044922,19172256
2006-09-20,144.9499969482422,153.47500610351562,143.3125,151.2624969482422,110.71015167236328,9057312
2006-09-21,144.25,156.75,144.25,152.2375030517578,111.42375183105469,7104400
2006-09-22,156.25,156.25,148.3125,150.28750610351562,109.99651336669922,2906004
2006-09-25,148.8125,152.9250030517578,147.5124969482422,148.3874969482422,108.60592651367188,2542148
2006-09-26,149.9499969482422,156.5,148.5,154.39999389648438,113.00650787353516,6943500
2006-09-27,154.875,157.9499969482422,154.0749969482422,154.8625030517578,113.3449935913086,4061248
2006-09-28,156.1750030517578,156.1750030517578,152.03750610351562,153.25,112.1648178100586,1210420
2006-09-29,153.75,157.5,152.5,154.60000610351562,113.15290069580078,2381504
2006-10-03,154.75,158.96249389648438,153.75,154.85000610351562,113.33589172363281,3202624
2006-10-04,155.39999389648438,156.0,152.5,153.4250030517578,112.29293060302734,1202696
2006-10-05,155.3000030517578,157.0,154.75,156.03750610351562,114.20498657226562,857264
2006-10-06,157.25,159.9875030517578,154.53750610351562,155.3249969482422,113.68352508544922,2473768
2006-10-09,154.5,156.22500610351562,152.5,153.5124969482422,112.35694122314453,961312
2006-10-10,155.0,156.1999969482422,152.58749389648438,153.96249389648438,112.68629455566406,840552
2006-10-11,155.0,163.4499969482422,155.0,157.4875030517578,115.2662582397461,7770292
2006-10-12,158.625,159.27499389648438,155.25,157.4250030517578,115.22052764892578,2884688
2006-10-13,158.77499389648438,173.22500610351562,158.77499389648438,170.4875030517578,124.78104400634766,10084532
2006-10-16,172.0625,179.5,172.0625,177.6125030517578,129.99591064453125,7437840
2006-10-17,178.5,179.25,175.0625,176.125,128.90721130371094,3306924
2006-10-18,177.5,178.75,170.0,171.0124969482422,125.1653060913086,3019184
2006-10-19,175.0,198.0,175.0,193.1750030517578,141.38619995117188,18835652
2006-10-20,194.75,225.0,194.0,215.83749389648438,157.9730682373047,21011380
2006-10-23,239.0,247.2375030517578,220.25,224.53750610351562,164.3406524658203,16687696
2006-10-26,225.0,231.5,223.08749389648438,229.66250610351562,168.09169006347656,10700288
2006-10-27,230.3249969482422,253.5,230.3249969482422,250.2375030517578,183.1507110595703,17816692
2006-10-30,252.5,261.95001220703125,246.25,251.6374969482422,184.17538452148438,12570116
2006-10-31,252.0,256.25,239.14999389648438,247.4250030517578,181.0922088623047,8952160
2006-11-01,250.25,256.0,245.64999389648438,252.3125,184.66941833496094,7815152
2006-11-02,252.0,254.66250610351562,248.78750610351562,250.625,183.4342803955078,4379712
2006-11-03,251.0,251.25,246.25,248.0,181.51303100585938,2850172
2006-11-06,250.0,255.25,245.75,249.5749969482422,182.66578674316406,3482952
2006-11-07,253.4250030517578,253.60000610351562,246.8125,247.7375030517578,181.3209228515625,2035924
2006-11-08,249.64999389648438,251.25,242.25,247.6750030517578,181.27517700195312,3295280
2006-11-09,250.5,250.6999969482422,245.5,246.89999389648438,180.70794677734375,1888468
2006-11-10,248.60000610351562,257.75,243.75,249.83749389648438,182.85792541503906,5312484
2006-11-13,250.0,254.21249389648438,248.625,251.4375,184.0290069580078,2536604
2006-11-14,252.5,253.75,247.78750610351562,249.03750610351562,182.2723846435547,2367328
2006-11-15,250.0,272.45001220703125,249.375,268.3999938964844,196.44395446777344,10842812
2006-11-16,268.76251220703125,291.6499938964844,265.54998779296875,288.23748779296875,210.96322631835938,16836432
2006-11-17,290.0,294.42498779296875,274.5,278.7749938964844,204.03753662109375,8229376
2006-11-20,275.0,287.20001220703125,265.1000061035156,284.7749938964844,208.428955078125,7255332
2006-11-21,282.6625061035156,302.42498779296875,282.6625061035156,295.5874938964844,216.3426971435547,7310604
2006-11-22,296.75,299.9375,292.125,293.625,214.9063262939453,3415848
2006-11-23,296.25,296.25,285.04998779296875,287.42498779296875,210.36856079101562,2498644
2006-11-24,275.26251220703125,295.54998779296875,275.26251220703125,285.2250061035156,208.7582550048828,3247380
2006-11-27,285.8999938964844,287.48748779296875,279.17498779296875,281.76251220703125,206.22409057617188,1628732
2006-11-28,279.98748779296875,288.0,268.82501220703125,279.07501220703125,204.25711059570312,3116228
2006-11-29,281.25,287.25,279.29998779296875,281.2250061035156,205.83070373535156,1654736
2006-11-30,282.67498779296875,284.25,278.0249938964844,280.625,205.39154052734375,974100
2006-12-01,282.5,286.625,278.2749938964844,280.0625,204.97982788085938,1191888
2006-12-04,281.25,284.42498779296875,277.54998779296875,278.1875,203.6075439453125,1164244
2006-12-05,278.375,294.17498779296875,276.25,291.625,213.44248962402344,4355516
2006-12-06,293.75,298.0,281.57501220703125,284.0625,207.9074249267578,4025108
2006-12-07,283.75,292.625,281.3125,284.98748779296875,208.58448791503906,3723552
2006-12-08,287.5,287.5,280.54998779296875,281.42498779296875,205.97706604003906,1497532
2006-12-11,284.67498779296875,286.5,268.5249938964844,274.0,200.54263305664062,2571276
2006-12-12,275.0,280.5,253.5,260.4375,190.61614990234375,3110364
2006-12-13,261.5,273.45001220703125,252.52499389648438,270.17498779296875,197.74310302734375,1982848
2006-12-14,272.75,283.42498779296875,270.75,277.3500061035156,202.9945068359375,2178500
2006-12-15,279.0,285.42498779296875,260.0,282.67498779296875,206.89193725585938,1635840
2006-12-18,285.6000061035156,301.0,280.07501220703125,298.63751220703125,218.57501220703125,5219292
2006-12-19,300.0,305.0,285.6499938964844,288.57501220703125,211.210205078125,6729012
2006-12-20,292.5,321.25,287.76251220703125,310.75,227.4402313232422,11956348
2006-12-21,312.5,372.8999938964844,312.5,372.8999938964844,272.9282531738281,15146256
2006-12-22,377.5,437.17498779296875,377.5,413.875,302.91815185546875,20895484
2006-12-26,412.48748779296875,430.0,412.48748779296875,417.1499938964844,305.3152160644531,6855504
2006-12-27,422.5,424.0,410.32501220703125,412.04998779296875,301.5824890136719,3575472
2006-12-28,414.4375,430.5,400.0,423.6875,310.10003662109375,11967428
2006-12-29,423.75,433.25,412.75,418.13751220703125,306.03790283203125,5411044
