Date,Open,High,Low,Close,Adj Close,Volume
1996-01-02,19.833332061767578,19.66666603088379,19.5,19.5,6.763711452484131,4800
1996-01-03,19.47916603088379,19.47916603088379,19.47916603088379,19.47916603088379,6.7564849853515625,2400
1996-01-04,19.47916603088379,19.583332061767578,19.29166603088379,19.583332061767578,6.7926154136657715,2400
1996-01-05,19.583332061767578,19.583332061767578,19.583332061767578,19.583332061767578,6.7926154136657715,0
1996-01-08,19.583332061767578,19.375,19.083332061767578,19.083332061767578,6.61918830871582,2400
1996-01-09,18.583332061767578,19.170833587646484,18.5,19.170833587646484,6.649539470672607,21600
1996-01-10,19.16666603088379,19.333332061767578,19.16666603088379,19.333332061767578,6.705904960632324,1670400
1996-01-11,19.333332061767578,19.16666603088379,18.5,19.083332061767578,6.61918830871582,9600
1996-01-12,19.083332061767578,19.083332061767578,19.083332061767578,19.083332061767578,6.61918830871582,0
1996-01-15,19.083332061767578,19.083332061767578,19.083332061767578,19.083332061767578,6.61918830871582,0
1996-01-16,19.583332061767578,19.583332061767578,19.16666603088379,19.583332061767578,6.7926154136657715,4800
1996-01-17,19.583332061767578,19.583332061767578,19.583332061767578,19.583332061767578,6.7926154136657715,0
1996-01-18,18.333332061767578,18.333332061767578,18.333332061767578,18.333332061767578,6.359046459197998,1200
1996-01-19,18.333332061767578,18.333332061767578,18.333332061767578,18.333332061767578,6.359046459197998,0
1996-01-22,18.333332061767578,18.333332061767578,18.333332061767578,18.333332061767578,6.359046459197998,0
1996-01-23,18.333332061767578,18.333332061767578,18.333332061767578,18.333332061767578,6.359046459197998,0
1996-01-24,18.333332061767578,18.333332061767578,18.333332061767578,18.333332061767578,6.359046459197998,0
1996-01-25,18.333332061767578,18.333332061767578,18.333332061767578,18.333332061767578,6.359046459197998,1200
1996-01-26,18.333332061767578,18.333332061767578,18.333332061767578,18.333332061767578,6.359046459197998,0
1996-01-29,18.333332061767578,18.66666603088379,18.545833587646484,18.600000381469727,6.451540470123291,10800
1996-01-30,18.600000381469727,18.75,18.420833587646484,18.75,6.503571033477783,20400
1996-01-31,18.75,18.75,18.75,18.75,6.503571033477783,0
1996-02-01,18.75,19.16666603088379,18.75,19.16666603088379,6.6480913162231445,14400
1996-02-02,19.5,20.0,19.337499618530273,19.504165649414062,6.765157699584961,19200
1996-02-05,20.0,21.41666603088379,20.0,21.41666603088379,7.428521156311035,37200
1996-02-06,21.41666603088379,22.333332061767578,21.66666603088379,22.16666603088379,7.688664436340332,22800
1996-02-07,22.16666603088379,21.6875,21.66666603088379,21.66666603088379,7.515234470367432,4800
